what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282249830948
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282249832664
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282249871926
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282249879290
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282249880526
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282249880883
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282249882148
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282249893768
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282249898833
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.paste,1282249900889
executed,command,,,AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction,1282249903766
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282249906886
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282249907158
executed,command,,,AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction,1282249910118
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282249910974
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282249911398
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282249913845
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282249914866
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282249915152
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282249916479
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1282249930014
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1282249930435
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1282249930753
executed,command,,,AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction,1282249950183
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282249953508
