what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1282248514001
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282248540491
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282248546295
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282248564892
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282248565780
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282248566050
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282248567739
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282248570165
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282248583347
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.paste,1282248586716
executed,command,,,AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction,1282248593561
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282248595837
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282248629100
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1282248632963
executed,command,,,AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction,1282248654519
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282248656204
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282248656436
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1282248662892
executed,command,org.eclipse.ui.workbench.texteditor,3.4.1.r341_v20080827-1100,org.eclipse.ui.edit.text.goto.lineEnd,1282248666920
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1282248687867
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282248689943
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282248690721
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282248690999
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282248692520
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282248700222
