what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282718692234
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282718692812
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282718692984
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282718696062
activated,view,org.eclipse.ui.console,3.3.1.v20090128_r342,org.eclipse.ui.console.ConsoleView,1282718697546
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1282718699687
activated,view,org.eclipse.ui.console,3.3.1.v20090128_r342,org.eclipse.ui.console.ConsoleView,1282718702375
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1282718702453
activated,view,org.eclipse.ui.console,3.3.1.v20090128_r342,org.eclipse.ui.console.ConsoleView,1282718706859
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282718712859
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282718766062
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282718770796
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282718770796
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282718770875
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282718785625
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1282718785640
activated,view,org.eclipse.ui.console,3.3.1.v20090128_r342,org.eclipse.ui.console.ConsoleView,1282718795468
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282718801671
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282719081281
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1282719081296
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282719569578
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282719569578
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282719569656
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282719651640
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282719655437
