what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.wst.common.modulecore,1.1.205.v200901292145,org.eclipse.wst.common.modulecore,1282885636750
started,bundle,org.eclipse.jst.j2ee.core,1.1.203.v200901221030,org.eclipse.jst.j2ee.core,1282885636765
started,bundle,org.eclipse.jem,2.0.202.v200810282000,org.eclipse.jem,1282885636765
started,bundle,org.eclipse.jst.jee,1.0.103.v200901220530,org.eclipse.jst.jee,1282885636843
started,bundle,org.eclipse.wst.sse.core,1.1.303.v200901290024,org.eclipse.wst.sse.core,1282885636859
started,bundle,org.eclipse.wst.common.frameworks.ui,1.1.202.v200901292145,org.eclipse.wst.common.frameworks.ui,1282885636859
started,bundle,org.eclipse.wst.xml.core,1.1.307.v200812040936,org.eclipse.wst.xml.core,1282885636859
started,bundle,org.eclipse.wst.validation,1.2.6.v200902121900,org.eclipse.wst.validation,1282885636875
started,bundle,org.eclipse.jst.j2ee,1.1.206.v200902052030,org.eclipse.jst.j2ee,1282885637171
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282885637390
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282885651546
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1282885670234
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1282885670453
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1282885670718
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282885674937
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282885675750
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282885675984
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282885679328
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.undo,1282885680859
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.undo,1282885681390
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1282885683906
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282885684984
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282885685812
started,bundle,org.eclipse.mylyn.resources.ui,3.0.5.v20090218-1800-e3x,org.eclipse.mylyn.resources.ui,1282885685812
started,bundle,org.eclipse.mylyn.java.ui,3.0.5.v20090218-1800-e3x,org.eclipse.mylyn.java.ui,1282885685828
