what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282810934187
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282811001468
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282811004828
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282811004828
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282811004875
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282811288437
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282811306296
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282811307296
started,bundle,org.eclipse.mylyn.resources.ui,3.0.5.v20090218-1800-e3x,org.eclipse.mylyn.resources.ui,1282811307328
started,bundle,org.eclipse.mylyn.pde.ui,3.0.5.v20090218-1800-e3x,org.eclipse.mylyn.pde.ui,1282811307343
started,bundle,org.eclipse.mylyn.ide.ant,3.0.5.v20090218-1800-e3x,org.eclipse.mylyn.ide.ant,1282811307359
closed,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282811307453
stopped,bundle,org.eclipse.jst.j2ee.xdoclet.runtime,1.1.102.v200805140135,org.eclipse.jst.j2ee.xdoclet.runtime,1282811307828
stopped,bundle,org.eclipse.jst.j2ee.ejb.annotations.xdoclet,1.2.0.v200805140020,org.eclipse.jst.j2ee.ejb.annotations.xdoclet,1282811307843
stopped,bundle,org.eclipse.jst.server.generic.jboss,1.5.206.v20090115,org.eclipse.jst.server.generic.jboss,1282811307906
stopped,bundle,org.eclipse.jst.server.generic.jonas,1.5.205.v200805140145,org.eclipse.jst.server.generic.jonas,1282811307953
stopped,bundle,org.eclipse.jst.server.generic.oc4j,1.5.205.v200805140145,org.eclipse.jst.server.generic.oc4j,1282811307984
stopped,bundle,org.eclipse.jst.server.websphere.core,1.0.302.v20080620,org.eclipse.jst.server.websphere.core,1282811308000
stopped,bundle,org.eclipse.jst.server.generic.ui,1.0.305.v200805140145,org.eclipse.jst.server.generic.ui,1282811308000
stopped,bundle,org.eclipse.jst.server.generic.core,1.0.305.v200805140145,org.eclipse.jst.server.generic.core,1282811308015
stopped,bundle,org.eclipse.mylyn.ide.ant,3.0.5.v20090218-1800-e3x,org.eclipse.mylyn.ide.ant,1282811308015
