what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1282791252390
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1282791252421
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1282791252453
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1282791252500
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1282791252531
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1282791252562
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1282791252609
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1282791252953
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1282791253218
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1282791253703
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1282791259468
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1282791260671
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282791263875
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282791264890
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282791264968
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282791265671
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282791265812
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282791270593
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282791276687
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282791277562
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282791277625
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282791278437
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282791278593
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282791287312
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1282791297687
