what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282333994859
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282333994859
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282333995203
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282334249437
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1282334278531
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1282334278718
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282334280734
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282334281562
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282334281796
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282334284546
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.copy,1282334297843
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282334298390
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282334387078
started,bundle,org.eclipse.pde.api.tools.ui,1.0.0.v20080730_r341,org.eclipse.pde.api.tools.ui,1282334414031
started,bundle,org.eclipse.mylyn.java.ui,3.0.5.v20090218-1800-e3x,org.eclipse.mylyn.java.ui,1282334414125
started,bundle,org.eclipse.jdt.junit,3.4.0.v20080603-2000,org.eclipse.jdt.junit,1282334419031
started,bundle,org.eclipse.jst.server.ui,1.0.303.v200805140145,org.eclipse.jst.server.ui,1282334419046
executed,command,org.eclipse.ui.workbench.texteditor,3.4.1.r341_v20080827-1100,org.eclipse.ui.edit.text.goto.lineEnd,1282334424953
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282334431078
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282334431937
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282334432468
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282334442484
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.copy,1282334488234
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282334489046
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282334489062
