what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.paste,1282661325765
executed,command,org.eclipse.ui.workbench.texteditor,3.4.1.r341_v20080827-1100,org.eclipse.ui.edit.text.goto.lineEnd,1282661327562
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.paste,1282661328671
executed,command,org.eclipse.ui.workbench.texteditor,3.4.1.r341_v20080827-1100,org.eclipse.ui.edit.text.goto.lineEnd,1282661330625
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.paste,1282661331687
executed,command,org.eclipse.ui.workbench.texteditor,3.4.1.r341_v20080827-1100,org.eclipse.ui.edit.text.goto.lineEnd,1282661333609
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.paste,1282661334875
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1282661348984
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282661372500
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282661373296
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282661373343
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282661374046
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282661374187
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282661376375
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282661382125
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282661383156
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282661383203
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282661383953
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282661384109
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282661385734
activated,view,org.eclipse.ui.console,3.3.1.v20090128_r342,org.eclipse.ui.console.ConsoleView,1282661389578
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1282661409343
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1282661430062
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1282661430390
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1282661432000
