what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1282248919158
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1282248919623
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1282248919874
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1282248920170
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282248921890
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282248936991
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.paste,1282248941210
executed,command,,,AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction,1282248943797
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282248945836
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282249175369
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282249199996
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282249217480
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282249296265
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282249344544
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282249351565
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282249379048
executed,command,org.eclipse.ui.workbench.texteditor,3.4.1.r341_v20080827-1100,org.eclipse.ui.edit.text.goto.lineEnd,1282249392480
executed,command,,,AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction,1282249412728
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282249418071
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282249428393
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282249430297
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282249447941
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.paste,1282249450394
executed,command,,,AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction,1282249459399
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282249462455
