what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282761824437
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282762102343
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1282762214718
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1282762214812
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282762352984
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282762353781
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282762353843
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282762354875
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282762355015
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282762357484
started,bundle,org.eclipse.compare,3.4.1.r34x_20090121,org.eclipse.compare,1282762364000
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.copy,1282762365343
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.paste,1282762368796
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282762370703
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282762371593
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282762371656
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282762372078
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282762372218
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282762386437
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1282762389796
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282762393921
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282762394859
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282762394921
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282762395625
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282762395765
