what,kind,bundleId,bundleVersion,description,time
activated,view,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.PackageExplorer,1282279318078
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282279319500
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282279387609
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.import,1282279387625
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.import,1282279387625
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282279389875
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282279390687
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282279396328
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282279396328
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282279396390
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282279397562
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1282279397578
activated,view,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.PackageExplorer,1282279400078
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282279401656
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282279474890
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.import,1282279474906
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.import,1282279474906
started,bundle,org.eclipse.pde.core,3.4.0.v20090202,org.eclipse.pde.core,1282279476140
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282279477968
started,bundle,org.eclipse.wst.jsdt.manipulation,1.0.1.v200807241900,org.eclipse.wst.jsdt.manipulation,1282279479328
started,bundle,org.eclipse.wst.jsdt.core,1.0.104.v200901281939,org.eclipse.wst.jsdt.core,1282279479890
started,bundle,org.eclipse.wst.jsdt.ui,1.0.104.v200901290004,org.eclipse.wst.jsdt.ui,1282279479953
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282279480265
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1282279480296
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282279482406
