what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282764689531
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282764714234
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282764715187
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282764715281
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282764715875
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282764716015
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282764717937
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1282764731609
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1282764731812
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1282764731984
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1282764732140
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1282764735437
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1282764735625
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1282764735796
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1282764735937
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282764745765
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282764746640
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282764746718
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282764747328
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282764747484
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282764750656
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282764752843
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282764781343
activated,view,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.PackageExplorer,1282764790453
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1282764794500
