what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282663373156
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282663373296
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282663377171
activated,view,org.eclipse.ui.console,3.3.1.v20090128_r342,org.eclipse.ui.console.ConsoleView,1282663381359
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1282663394187
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282663400000
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282663401156
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282663401187
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282663401781
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282663401921
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282663403593
activated,view,org.eclipse.ui.console,3.3.1.v20090128_r342,org.eclipse.ui.console.ConsoleView,1282663404812
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1282663542234
executed,command,org.eclipse.ui.workbench.texteditor,3.4.1.r341_v20080827-1100,org.eclipse.ui.edit.text.goto.lineEnd,1282663573734
executed,command,,,AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction,1282663578875
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282663580687
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282663580859
executed,command,org.eclipse.ui.workbench.texteditor,3.4.1.r341_v20080827-1100,org.eclipse.ui.edit.text.goto.lineEnd,1282663586250
executed,command,org.eclipse.ui.workbench.texteditor,3.4.1.r341_v20080827-1100,org.eclipse.ui.edit.text.select.lineEnd,1282663589687
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1282663590312
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1282663590546
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1282663591015
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1282663591203
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1282663595109
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1282663595468
