what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282764464421
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282764464421
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282764464468
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282764478609
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.copy,1282764491953
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.paste,1282764497203
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282764513609
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282764514515
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282764514593
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282764515359
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282764515500
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282764518109
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282764519296
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282764519296
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282764519359
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282764520406
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282764521109
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282764523187
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282764527906
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282764528703
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282764528765
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282764529343
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282764529484
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282764530421
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282764531640
