what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui.workbench.texteditor,3.4.1.r341_v20080827-1100,org.eclipse.ui.edit.text.goto.lineEnd,1282713271281
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.cut,1282713306125
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.paste,1282713310078
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.paste,1282713315984
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1282713325765
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282713326359
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282713327234
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1282713346296
executed,command,,,AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction,1282713349281
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282713350609
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282713350812
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.copy,1282713363546
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.paste,1282713366125
executed,command,,,AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction,1282713379890
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282713407984
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282713582968
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282713647875
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282713647875
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282713648000
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282713719140
executed,command,,,AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction,1282713723687
executed,command,,,AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction,1282713725234
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1282713728562
executed,command,,,AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction,1282713733109
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282713734375
