what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.wst.validation,1.2.6.v200902121900,org.eclipse.wst.validation,1285095888187
started,bundle,org.eclipse.jst.j2ee,1.1.206.v200902052030,org.eclipse.jst.j2ee,1285095888218
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1285095888250
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1285095889671
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1285095889953
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1285095890796
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1285095947687
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1285095947968
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1285095951484
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1285095961671
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1285095966437
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1285095967531
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1285095968015
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1285095968953
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1285095969578
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1285095970468
activated,view,org.eclipse.ui.console,3.3.1.v20090128_r342,org.eclipse.ui.console.ConsoleView,1285095971281
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1285095986578
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1285095997296
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1285096004437
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1285096004859
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1285096007390
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1285096008000
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1285096011031
activated,view,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.PackageExplorer,1285096017718
