what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282663927296
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282663927312
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282663927375
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282663935156
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282663946062
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282663946953
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282663947000
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282663947750
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282663947906
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282663949000
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282663949593
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282663973578
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282663974828
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282663975843
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282663976000
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282663977171
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282663978265
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282664010687
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1282664030109
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1282664030375
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1282664030593
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282664035234
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282664036562
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282664036625
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282664037296
