what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282810572796
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282810625796
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.copy,1282810632796
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282810634078
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282810634078
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282810634140
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282810709562
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282810716609
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282810716609
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282810716671
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282810729109
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282810731109
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282810731109
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282810731171
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282810819546
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282810821921
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282810821921
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282810821968
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282810854593
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282810861843
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282810861843
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282810861921
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282810923796
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282810934125
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282810934125
