what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282331950937
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282331994093
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282331995718
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282331997359
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282331998062
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282331999453
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282332000812
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282332924078
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282332927671
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282332928609
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282332929718
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282332953312
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1282332989531
started,bundle,org.eclipse.wst.server.core,1.1.3.v20090209,org.eclipse.wst.server.core,1282332993531
started,bundle,org.eclipse.wst.server.ui,1.1.4.v20090128,org.eclipse.wst.server.ui,1282332993546
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282332994984
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282333021140
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1282333406000
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1282333406171
executed,command,org.eclipse.ui.workbench.texteditor,3.4.1.r341_v20080827-1100,org.eclipse.ui.edit.text.goto.lineEnd,1282333406796
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282333420234
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282333421140
started,bundle,org.eclipse.wst.common.emf,1.1.203.v200811022047,org.eclipse.wst.common.emf,1282333421390
started,bundle,org.eclipse.emf.ecore.xmi,2.4.1.v200902171115,org.eclipse.emf.ecore.xmi,1282333421437
started,bundle,org.eclipse.wst.common.emfworkbench.integration,1.1.202.v200811131900,org.eclipse.wst.common.emfworkbench.integration,1282333421437
