what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282791782218
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282791782375
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282791788781
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.copy,1282791805843
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.paste,1282791809500
executed,command,org.eclipse.ui.workbench.texteditor,3.4.1.r341_v20080827-1100,org.eclipse.ui.edit.text.select.lineEnd,1282791815390
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1282791817187
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1282791873875
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282791879343
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282791880203
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282791880250
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282791880921
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282791881062
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282791885531
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282791894968
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282791894968
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282791895031
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282791896718
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282791897968
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282791898843
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282791898984
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282791901656
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282791907703
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282791908796
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282791908875
