what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1282792671203
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1282792671890
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282792748906
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282792749781
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282792749843
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282792750578
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282792750718
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282792755250
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1282792760015
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1282792760328
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1282792760562
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1282792760750
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1282792760953
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1282792761156
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1282792761343
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1282792761546
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1282792761859
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1282792762296
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1282792762468
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1282792765484
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1282792795921
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282792812640
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282792814453
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282792820218
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282792821187
