what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282749723203
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282749724062
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282749724156
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282749725062
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282749725218
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282749736468
activated,view,org.eclipse.ui.console,3.3.1.v20090128_r342,org.eclipse.ui.console.ConsoleView,1282749738000
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1282749739546
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282749845359
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282749846078
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282749846125
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282749846906
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282749847046
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282749856421
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1282750051109
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1282750058843
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1282750059171
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1282750059500
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1282750059765
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1282750060062
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1282750060343
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1282750060640
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1282750060890
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1282750061171
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1282750061421
