what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1282246299796
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282246300640
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282246300640
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282246300718
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282246333656
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.copy,1282246338343
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282246339015
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282246489875
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282246499390
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282246499390
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282246499437
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282246502843
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282246521453
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282246521453
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282246521484
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282246567859
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282246568890
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282246570328
started,bundle,org.eclipse.mylyn.resources.ui,3.0.5.v20090218-1800-e3x,org.eclipse.mylyn.resources.ui,1282246570359
started,bundle,org.eclipse.mylyn.pde.ui,3.0.5.v20090218-1800-e3x,org.eclipse.mylyn.pde.ui,1282246570390
started,bundle,org.eclipse.mylyn.ide.ant,3.0.5.v20090218-1800-e3x,org.eclipse.mylyn.ide.ant,1282246570406
closed,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282246570468
stopped,bundle,org.eclipse.jst.j2ee.xdoclet.runtime,1.1.102.v200805140135,org.eclipse.jst.j2ee.xdoclet.runtime,1282246570750
stopped,bundle,org.eclipse.jst.j2ee.ejb.annotations.xdoclet,1.2.0.v200805140020,org.eclipse.jst.j2ee.ejb.annotations.xdoclet,1282246570765
stopped,bundle,org.eclipse.jst.server.generic.jboss,1.5.206.v20090115,org.eclipse.jst.server.generic.jboss,1282246570812
