what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1282291272406
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1282291272625
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1282291272937
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1282291278343
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1282291278921
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282291290046
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282291392953
activated,view,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.PackageExplorer,1282291394875
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282291399421
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282291401171
opened,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1282291401250
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1282291401312
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.paste,1282291405062
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.copy,1282291411093
activated,view,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.PackageExplorer,1282291411906
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282291414500
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.paste,1282291415671
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282291417281
executed,command,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.edit.text.java.rename.element,1282291417296
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1282291421890
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1282291450750
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282291456937
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282291458718
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282291458765
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282291459656
