what,kind,bundleId,bundleVersion,description,time
activated,view,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.PackageExplorer,1282282213937
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1282282216750
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1282282229218
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282282231421
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282282231421
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282282231500
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282282379109
activated,view,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.PackageExplorer,1282282381390
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282282382953
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282282390125
opened,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1282282390187
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1282282390218
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.paste,1282282393781
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1282282430218
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1282282430859
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1282282432500
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282282433937
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282282436515
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282282438062
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282282443109
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282282444203
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282282445187
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282283264968
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282283294234
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282283394609
