what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282231402578
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282231405906
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282231424078
opened,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1282231425250
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1282231425343
started,bundle,org.eclipse.core.variables,3.2.100.v20080529-1300,org.eclipse.core.variables,1282231425734
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282231427625
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282231427625
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282231427687
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282231431875
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.paste,1282231436734
started,bundle,org.eclipse.jdt.junit,3.4.0.v20080603-2000,org.eclipse.jdt.junit,1282231437562
started,bundle,org.eclipse.jst.server.ui,1.0.303.v200805140145,org.eclipse.jst.server.ui,1282231437562
started,bundle,org.eclipse.mylyn.java.tasks,3.0.5.v20090218-1800-e3x,org.eclipse.mylyn.java.tasks,1282231445250
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.cut,1282231445421
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.paste,1282231448843
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1282231455468
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1282231455984
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1282231458062
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282231463437
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282231463437
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282231463515
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282231700718
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.paste,1282231708390
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282231725671
