what,kind,bundleId,bundleVersion,description,time
activated,view,org.eclipse.ui.console,3.3.1.v20090128_r342,org.eclipse.ui.console.ConsoleView,1282669366265
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1282669368421
activated,view,org.eclipse.ui.console,3.3.1.v20090128_r342,org.eclipse.ui.console.ConsoleView,1282669368671
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1282669371015
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282669373281
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282669374140
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282669374203
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282669374781
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282669374937
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282669376578
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1282669382625
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1282669382796
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1282669382953
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1282669383281
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282669395984
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282669395984
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282669396062
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282669482296
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.paste,1282669491140
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1282669494875
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1282669495062
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1282669495218
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1282669495359
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1282669495515
executed,command,org.eclipse.ui.workbench.texteditor,3.4.1.r341_v20080827-1100,org.eclipse.ui.edit.text.goto.lineEnd,1282669496453
