what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui.workbench.texteditor,3.4.1.r341_v20080827-1100,org.eclipse.ui.edit.text.goto.lineEnd,1282715189000
executed,command,org.eclipse.ui.workbench.texteditor,3.4.1.r341_v20080827-1100,org.eclipse.ui.edit.text.select.lineEnd,1282715192171
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1282715192531
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1282715192859
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1282715193140
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1282715193375
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282715195687
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282715196546
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282715196593
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282715197171
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282715197312
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282715197453
activated,view,org.eclipse.ui.console,3.3.1.v20090128_r342,org.eclipse.ui.console.ConsoleView,1282715197453
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282715200296
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282715200296
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282715200328
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282715203984
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1282715208281
activated,view,org.eclipse.ui.console,3.3.1.v20090128_r342,org.eclipse.ui.console.ConsoleView,1282715215359
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1282715219812
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282715242546
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282715243359
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282715243406
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282715244140
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282715244281
