what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282850972296
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282850973171
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282850973390
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282850975265
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1282850977156
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1282850991484
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282850993375
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282850994218
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282850994421
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282850999562
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282851005062
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282851006078
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282851006281
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282851016828
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282851047750
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282851049250
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282851049453
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282851051031
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282851056265
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282851057109
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282851057296
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282851061328
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1282851066531
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1282851066906
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1282851067203
