what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282752927390
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282752927546
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282752944406
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282752945750
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282752945750
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282752945828
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282752954296
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282752960984
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282752960984
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282752961046
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282752965296
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1282752973375
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282752988203
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282752988218
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282752988281
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282752989765
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1282752994718
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1282752994859
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1282752995250
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1282752998015
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1282752998203
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1282752998375
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1282752998546
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1282753022906
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1282753028718
