what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282745768906
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282745769562
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282745769703
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282745776750
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282745790265
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282745791109
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282745791187
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282745791859
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282745792000
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282745795203
started,bundle,org.eclipse.jdt.junit,3.4.0.v20080603-2000,org.eclipse.jdt.junit,1282745798796
started,bundle,org.eclipse.jst.server.ui,1.0.303.v200805140145,org.eclipse.jst.server.ui,1282745798796
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282745803718
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282745804890
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282745804953
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282745805562
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282745805703
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282745809421
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282745872687
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282745890265
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1282745900812
executed,command,,,AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction,1282745924000
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282745926625
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282745926921
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1282745948078
