what,kind,bundleId,bundleVersion,description,time
activated,view,org.eclipse.ui.console,3.3.1.v20090128_r342,org.eclipse.ui.console.ConsoleView,1282679365046
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282679367515
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282679374078
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282679374140
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282679375156
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282679379531
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282679383984
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1282679383984
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282679404453
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282679408828
executed,command,org.eclipse.ui.workbench.texteditor,3.4.1.r341_v20080827-1100,org.eclipse.ui.edit.text.toggleOverwrite,1282679410859
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1282679412218
executed,command,org.eclipse.ui.workbench.texteditor,3.4.1.r341_v20080827-1100,org.eclipse.ui.edit.text.toggleOverwrite,1282679412515
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282679415359
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282679416203
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282679416281
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282679416875
activated,view,org.eclipse.ui.console,3.3.1.v20090128_r342,org.eclipse.ui.console.ConsoleView,1282679418187
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282679420328
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282679420328
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282679420390
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282679427140
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1282679430312
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282679440593
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282679455078
