what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1283197471609
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1283197472703
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1283197472984
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1283197475390
activated,view,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.PackageExplorer,1283197476609
opened,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1283197477468
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1283197477515
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1283197479046
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1283197480171
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1283197480296
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1283197481203
activated,view,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.PackageExplorer,1283197482718
opened,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1283197485328
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1283197485375
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1283197486437
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1283197487328
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1283197487468
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1283197488546
activated,view,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.PackageExplorer,1283197489640
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1283197492218
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1283197493343
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1283197493500
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1283197495171
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1283197498546
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1283197499437
