what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282660013250
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1282660022218
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1282660022343
executed,command,org.eclipse.ui.workbench.texteditor,3.4.1.r341_v20080827-1100,org.eclipse.ui.edit.text.goto.lineEnd,1282660022890
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282660025187
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282660025953
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282660026031
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282660026625
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282660026781
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282660030296
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1282660032500
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1282660032625
executed,command,org.eclipse.ui.workbench.texteditor,3.4.1.r341_v20080827-1100,org.eclipse.ui.edit.text.goto.lineEnd,1282660032843
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282660143906
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282660144687
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282660144781
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282660145468
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282660145625
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282660146843
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1282660161437
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1282660161656
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1282660161828
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1282660162015
executed,command,,,AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction,1282660175140
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282660178375
