what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.import,1282280612500
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.import,1282280612500
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282280613843
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282280884875
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282280893265
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282280894625
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1282280894640
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282280898250
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282280900343
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1282280900359
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282280902515
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282280903328
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1282280903343
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282280909093
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282280909812
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1282280909812
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282280911765
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282280913359
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282280914718
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282280918140
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1282280918140
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282280920062
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282280921046
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1282280921062
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282280926187
