what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.ui.externaltools,3.2.0.v20080514-1542,org.eclipse.ui.externaltools,1282800401727
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282800401878
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282800416114
executed,command,org.eclipse.ui.externaltools,3.2.0.v20080514-1542,org.eclipse.ui.externaltools.ExternalToolMenuDelegateToolbar,1282800416134
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.refresh,1282800420884
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282800424231
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282800425218
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282800425344
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282800426522
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282800434655
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282800436704
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1282800446549
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1282800449250
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1282800450837
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.undo,1282800454549
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282800464542
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282800597354
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282800598762
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282800599626
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282800599911
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282800604551
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282800606717
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282800613438
closed,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1282800613515
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1282800679294
