what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui.workbench.texteditor,3.4.1.r341_v20080827-1100,org.eclipse.ui.edit.text.goto.lineEnd,1282711828250
no handler,command,org.eclipse.datatools.sqltools.result,,org.eclipse.datatools.sqltools.result.removeAllInstances,1282711834640
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1282711836312
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1282711863640
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1282711863937
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1282711864265
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282711872906
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282711881859
executed,command,,,AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction,1282711891906
executed,command,,,AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction,1282711896000
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282711897421
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282711897578
executed,command,,,AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction,1282711899781
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282711900609
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282711900765
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282711905328
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282711905328
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282711905375
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282711928031
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.paste,1282711931906
executed,command,org.eclipse.ui.workbench.texteditor,3.4.1.r341_v20080827-1100,org.eclipse.ui.edit.text.select.lineEnd,1282711943546
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1282711947140
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1282711953515
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1282711954187
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1282711954546
