what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282800164853
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1282800164862
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1282800165397
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1282800167221
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1282800169321
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282800170575
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282800172609
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282800172877
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282800173573
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282800173708
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282800175425
activated,view,org.eclipse.ui.console,3.3.1.v20090128_r342,org.eclipse.ui.console.ConsoleView,1282800177296
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282800181014
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282800182275
opened,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.ClassFileEditor,1282800183244
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.ClassFileEditor,1282800183302
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1282800185175
closed,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.ClassFileEditor,1282800185177
activated,view,org.eclipse.ui.console,3.3.1.v20090128_r342,org.eclipse.ui.console.ConsoleView,1282800202635
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1282800208960
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282800215582
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282800216630
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282800216758
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282800222490
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282800236411
