what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282284090640
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282284090687
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282284091484
activated,view,org.eclipse.ui.console,3.3.1.v20090128_r342,org.eclipse.ui.console.ConsoleView,1282284093750
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1282284093875
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1282284108375
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282284113031
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282284113031
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282284113093
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282284122000
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.paste,1282284123750
executed,command,org.eclipse.ui.workbench.texteditor,3.4.1.r341_v20080827-1100,org.eclipse.ui.edit.text.goto.lineStart,1282284140312
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282284145937
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282284146656
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282284146703
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282284147421
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282284147578
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282284152593
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282284163984
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282284164890
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282284164937
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282284165875
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282284171921
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282284172828
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282284172890
