what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.cut,1282754826718
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.paste,1282754830000
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282754845843
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282754848015
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282754848078
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282754848781
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282754848968
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282754853593
activated,view,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.PackageExplorer,1282754892250
opened,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1282754895703
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1282754895750
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282754956281
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282754959765
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1282755000390
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1282755002718
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1282755024906
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1282755071203
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1282755091500
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1282755091687
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1282755091843
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1282755091984
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282755100093
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282755100859
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282755100937
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282755101468
