what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.paste,1282718246125
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282718247937
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282718248859
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282718248937
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282718249671
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282718249812
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282718252234
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282718281937
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282718285187
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1282718327125
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.copy,1282718417437
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1282718425359
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.paste,1282718428015
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282718432578
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282718432578
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282718432640
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282718434406
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1282718435187
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1282718450093
executed,command,org.eclipse.ui.workbench.texteditor,3.4.1.r341_v20080827-1100,org.eclipse.ui.edit.text.select.lineEnd,1282718483828
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1282718484125
executed,command,org.eclipse.ui.workbench.texteditor,3.4.1.r341_v20080827-1100,org.eclipse.ui.edit.text.goto.lineStart,1282718488281
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1282718489671
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1282718489843
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1282718489984
