what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282666029046
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282666110234
executed,command,org.eclipse.ui.workbench.texteditor,3.4.1.r341_v20080827-1100,org.eclipse.ui.edit.text.goto.lineEnd,1282666132031
executed,command,org.eclipse.ui.workbench.texteditor,3.4.1.r341_v20080827-1100,org.eclipse.ui.edit.text.goto.lineEnd,1282666170265
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.copy,1282666210468
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.paste,1282666213375
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1282666230046
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282666231015
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282666291687
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1282666337234
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.cut,1282666341859
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.paste,1282666344031
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282666423500
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282666428828
activated,view,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.PackageExplorer,1282666450015
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1282666452250
executed,command,org.eclipse.ui.workbench.texteditor,3.4.1.r341_v20080827-1100,org.eclipse.ui.edit.text.goto.lineEnd,1282666467109
executed,command,,,AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction,1282666471796
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282666474515
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282666474750
executed,command,,,AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction,1282666478890
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282666480640
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282666482171
executed,command,,,AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction,1282666484718
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282666485828
