what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.cut,1282250905922
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.paste,1282250911945
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282250919921
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282250920913
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282250921220
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282250922868
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282250928462
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282250935383
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.paste,1282250937342
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282250940440
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282250941558
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282250941857
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282250944146
executed,command,org.eclipse.ui.workbench.texteditor,3.4.1.r341_v20080827-1100,org.eclipse.ui.edit.text.select.lineEnd,1282250949074
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1282250949722
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282250953644
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282250961870
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.paste,1282250965588
executed,command,,,AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction,1282250969143
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282250973756
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282250977685
executed,command,,,AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction,1282250981359
activated,view,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.PackageExplorer,1282250984646
started,bundle,org.eclipse.compare,3.4.1.r34x_20090121,org.eclipse.compare,1282250984863
started,bundle,org.eclipse.wst.ws.service.policy,1.0.3.v200811261813,org.eclipse.wst.ws.service.policy,1282250986601
