what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1282289077187
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1282289081796
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282289109328
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282289111156
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282289111203
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282289111828
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282289112015
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282289121468
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1282289182421
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.copy,1282289190218
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1282289192171
closed,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1282289192890
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1282289194328
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282289196515
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282289197390
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282289197531
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282289198812
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1282289199562
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282289223140
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282289224312
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282289224359
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282289225421
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282289237968
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282289238859
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282289238921
