what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282768845187
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282768934828
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282768950281
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282768952093
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282768952156
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282768952937
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282768953000
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282768953859
activated,view,org.eclipse.ui.console,3.3.1.v20090128_r342,org.eclipse.ui.console.ConsoleView,1282768959890
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1282768960015
activated,view,org.eclipse.ui.console,3.3.1.v20090128_r342,org.eclipse.ui.console.ConsoleView,1282768962046
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1282768962156
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1282768963937
executed,command,org.eclipse.ui.workbench.texteditor,3.4.1.r341_v20080827-1100,org.eclipse.ui.edit.text.select.lineEnd,1282768969328
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.copy,1282768969921
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1282768971218
executed,command,org.eclipse.ui.workbench.texteditor,3.4.1.r341_v20080827-1100,org.eclipse.ui.edit.text.select.lineEnd,1282768974218
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.paste,1282768974765
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282768976625
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282768977671
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282768977750
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282768978625
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282768978765
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282768984984
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1282768994500
