what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1282764161234
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1282764161609
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1282764164343
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1282764164859
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1282764164906
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1282764164937
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1282764164968
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1282764165187
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1282764165359
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1282764165500
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1282764165640
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1282764166000
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282764168890
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282764169906
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282764169968
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282764170593
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282764170750
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282764172375
activated,view,org.eclipse.ui.console,3.3.1.v20090128_r342,org.eclipse.ui.console.ConsoleView,1282764174015
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1282764185234
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282764192453
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282764193343
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282764193406
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282764193875
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282764194015
