what,kind,bundleId,bundleVersion,description,time
opened,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1282668476281
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1282668476328
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1282668481515
closed,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1282668481515
activated,view,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.PackageExplorer,1282668482406
opened,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1282668482593
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1282668482640
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1282668493187
closed,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1282668493187
activated,view,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.PackageExplorer,1282668494140
opened,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1282668494343
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1282668494406
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1282668513421
closed,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1282668513421
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282668534609
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282668535359
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282668535421
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282668535953
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282668536109
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282668538281
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282668546828
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282668547765
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282668547812
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282668548328
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282668548468
