what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282767258218
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282767258281
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282767268812
activated,view,org.eclipse.ui.console,3.3.1.v20090128_r342,org.eclipse.ui.console.ConsoleView,1282767268812
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.copy,1282767271812
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282767273093
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282767273109
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282767273171
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282767287703
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1282767287718
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282767291578
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282767293156
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282767305453
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282767305453
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282767305531
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282767321109
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282767324171
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282767324171
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282767324234
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282767342828
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1282767350218
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1282767353515
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282767355265
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282767356140
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282767356187
