what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282804848531
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282804852375
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282804855234
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282804858687
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282804867890
activated,view,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.PackageExplorer,1282804869328
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282804870968
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282804880359
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.import,1282804880375
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.import,1282804880375
opened,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1282804884062
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1282804884125
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1282804909484
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282804912640
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282804915046
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282804915109
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282804915828
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282804916218
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282804917187
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282804917312
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282804919593
activated,view,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.PackageExplorer,1282804930125
opened,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1282804934328
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1282804934390
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1282804936390
