what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1282679087265
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1282679087531
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1282679088265
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1282679088500
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1282679088734
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1282679088953
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282679103000
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282679103015
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282679103078
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282679115218
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1282679131937
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282679136078
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282679136093
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282679136218
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282679163437
started,bundle,org.eclipse.debug.ui,3.4.2.v20090110_r342,org.eclipse.debug.ui,1282679180312
started,bundle,org.eclipse.wst.server.core,1.1.3.v20090209,org.eclipse.wst.server.core,1282679180500
started,bundle,org.eclipse.wst.server.ui,1.1.4.v20090128,org.eclipse.wst.server.ui,1282679180515
started,bundle,org.eclipse.jdt.debug,3.4.1.v20081216_r342,org.eclipse.jdt.debug,1282679180609
started,bundle,org.eclipse.jdt.debug.ui,3.3.1.v20080730_r341,org.eclipse.jdt.debug.ui,1282679180734
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282679181109
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282679182031
started,bundle,org.eclipse.wst.common.emf,1.1.203.v200811022047,org.eclipse.wst.common.emf,1282679182281
started,bundle,org.eclipse.emf.ecore.xmi,2.4.1.v200902171115,org.eclipse.emf.ecore.xmi,1282679182312
started,bundle,org.eclipse.wst.common.emfworkbench.integration,1.1.202.v200811131900,org.eclipse.wst.common.emfworkbench.integration,1282679182312
