what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282249580049
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282249581904
activated,view,org.eclipse.ui.console,3.3.1.v20090128_r342,org.eclipse.ui.console.ConsoleView,1282249583833
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1282249583990
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1282249595736
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1282249596497
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282249598419
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282249599625
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282249599687
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282249600799
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1282249604094
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282249606398
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282249607520
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282249607614
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282249608436
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282249617916
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282249618967
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282249619045
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282249620511
executed,command,,,AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction,1282249662859
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282249664813
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282249665004
executed,command,,,AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction,1282249667752
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282249668676
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282249668874
