what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282764195968
activated,view,org.eclipse.ui.console,3.3.1.v20090128_r342,org.eclipse.ui.console.ConsoleView,1282764207406
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1282764228421
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282764231531
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282764232500
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282764232578
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282764233343
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282764233484
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282764235953
activated,view,org.eclipse.ui.console,3.3.1.v20090128_r342,org.eclipse.ui.console.ConsoleView,1282764246218
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1282764253078
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282764257734
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282764258640
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282764258718
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282764259171
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282764259328
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282764260750
activated,view,org.eclipse.ui.console,3.3.1.v20090128_r342,org.eclipse.ui.console.ConsoleView,1282764264937
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1282764285234
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282764294187
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282764295140
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282764295203
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282764295671
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282764295828
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282764297593
