what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1282278123296
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1282278123453
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1282278123578
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1282278123671
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1282278123843
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282278126546
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282278127375
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282278127437
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282278128546
activated,view,org.eclipse.ui.console,3.3.1.v20090128_r342,org.eclipse.ui.console.ConsoleView,1282278129437
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1282278132437
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1282278139296
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282278141062
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282278141890
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282278141921
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282278146421
activated,view,org.eclipse.ui.console,3.3.1.v20090128_r342,org.eclipse.ui.console.ConsoleView,1282278147593
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1282278149796
executed,command,org.eclipse.ui.workbench.texteditor,3.4.1.r341_v20080827-1100,org.eclipse.ui.edit.text.goto.lineStart,1282278155859
executed,command,org.eclipse.ui.workbench.texteditor,3.4.1.r341_v20080827-1100,org.eclipse.ui.edit.text.goto.lineStart,1282278156062
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282278189296
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282278190281
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282278190343
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282278191375
activated,view,org.eclipse.ui.console,3.3.1.v20090128_r342,org.eclipse.ui.console.ConsoleView,1282278193796
