what,kind,bundleId,bundleVersion,description,time
activated,view,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.PackageExplorer,1282663024187
opened,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1282663024359
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1282663024406
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1282663027578
closed,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1282663027578
activated,view,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.PackageExplorer,1282663028828
opened,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1282663029015
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1282663029062
activated,view,org.eclipse.ui.console,3.3.1.v20090128_r342,org.eclipse.ui.console.ConsoleView,1282663032343
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1282663038718
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282663109656
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282663110734
activated,view,org.eclipse.ui.console,3.3.1.v20090128_r342,org.eclipse.ui.console.ConsoleView,1282663112156
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282663115593
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282663115593
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282663115656
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282663120671
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1282663122171
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282663126406
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282663127421
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282663127578
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282663128875
activated,view,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.PackageExplorer,1282663134421
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282663134656
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282663136640
