what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1285095745718
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1285095752281
opened,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1285095752359
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1285095752406
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1285095754453
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1285095754453
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1285095754531
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1285095759953
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.paste,1285095763531
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1285095768312
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1285095768312
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1285095768406
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1285095774078
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.paste,1285095776218
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1285095777687
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1285095777687
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1285095777781
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1285095786406
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.paste,1285095788937
started,bundle,org.eclipse.jdt.junit,3.4.0.v20080603-2000,org.eclipse.jdt.junit,1285095793328
started,bundle,org.eclipse.jst.server.ui,1.0.303.v200805140145,org.eclipse.jst.server.ui,1285095793359
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1285095794375
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1285095794640
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1285095794953
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1285095795734
