what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282284449906
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282284450578
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282284450718
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282284454500
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282284493406
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282284494187
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282284494234
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282284495156
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282284495296
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282284499421
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1282284523968
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1282284524140
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1282284526234
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1282284526390
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1282284529468
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1282284529625
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1282284530609
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1282284530765
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1282284531968
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1282284532140
executed,command,org.eclipse.ui.workbench.texteditor,3.4.1.r341_v20080827-1100,org.eclipse.ui.edit.text.goto.lineEnd,1282284537296
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282284542593
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282284543453
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282284543515
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282284544375
