what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282791998843
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282792000062
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282792000140
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282792001031
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282792001171
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282792008984
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1282792012468
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282792014796
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282792015734
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282792015796
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282792016375
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282792016515
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282792023234
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1282792031250
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1282792031656
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1282792039328
executed,command,org.eclipse.ui.workbench.texteditor,3.4.1.r341_v20080827-1100,org.eclipse.ui.edit.text.select.lineEnd,1282792043781
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1282792044453
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1282792047343
executed,command,org.eclipse.ui.workbench.texteditor,3.4.1.r341_v20080827-1100,org.eclipse.ui.edit.text.select.lineEnd,1282792051578
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.cut,1282792053515
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.paste,1282792058156
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.copy,1282792068343
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.paste,1282792072343
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282792118546
