what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282884112687
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282884112875
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282884117296
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282884124203
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282884125078
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282884125265
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282884132750
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282884158187
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282884159515
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282884167187
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282884168046
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282884168250
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282884181015
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282884240781
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282884241640
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282884241843
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282884247062
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282884260171
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282884260171
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282884260234
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282884271687
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282884287609
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282884287609
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282884287656
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282884289343
