what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282664433390
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282664433984
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282664434125
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282664435250
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282664439156
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282664439156
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282664439218
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282664451453
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282664452796
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282664471968
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1282664477765
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1282664477968
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1282664478140
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282664481312
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282664482375
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282664482421
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282664482968
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282664483125
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282664484140
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282664494937
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282664495937
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282664495984
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282664496609
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282664496750
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282664498984
