what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282801438473
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282801442921
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282801445278
activated,view,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.PackageExplorer,1282801447370
opened,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1282801451782
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1282801451840
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282801452904
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282801453743
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282801453901
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282801454923
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1282801508054
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1282801509429
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1282801511532
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282801514273
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282801515208
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282801515451
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282801516970
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1282801518515
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282801520119
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282801521130
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282801521261
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282801522430
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282801525872
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282801528762
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282801529203
