what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1282718127796
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1282718138875
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1282718139484
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1282718139812
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282718152953
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282718153843
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282718153890
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282718154671
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282718154906
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282718158406
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282718159546
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282718165687
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1282718167296
executed,command,org.eclipse.ui.workbench.texteditor,3.4.1.r341_v20080827-1100,org.eclipse.ui.edit.text.goto.lineEnd,1282718177015
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.cut,1282718193171
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.paste,1282718196687
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.copy,1282718202562
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.paste,1282718205812
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282718210140
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282718210937
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282718211000
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282718211687
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282718211828
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282718216250
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.cut,1282718242265
