what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282792119671
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282792119718
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282792120421
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282792120562
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282792125843
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1282792132375
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282792138984
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282792139828
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282792139906
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282792140578
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282792140734
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282792144734
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282792152671
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282792153531
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282792153593
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282792154468
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282792154609
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282792158953
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282792159625
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282792163843
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282792172906
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282792173843
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282792173984
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282792184546
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282792200156
