what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1282669514031
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1282669514406
executed,command,,,AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction,1282669540359
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.copy,1282669547062
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.paste,1282669557343
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282669572015
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282669572015
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282669572093
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282669633171
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282669633875
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282669633875
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282669633906
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282669743437
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282669746437
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282669931968
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282669947718
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282669979437
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282669988421
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282669988421
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282669988484
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282669992671
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282670011703
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282670146578
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282670152781
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282670701484
