what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui.workbench.texteditor,3.4.1.r341_v20080827-1100,org.eclipse.ui.edit.text.goto.lineEnd,1282662945546
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282662948109
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282662949000
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282662949062
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282662949812
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282662949937
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282662951593
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1282662983062
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1282662984312
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1282662984484
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1282662984671
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282662988140
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282662988937
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282662988984
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282662989593
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282662989734
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282662990796
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282662999812
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282663000625
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282663000671
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282663001281
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282663001437
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282663002750
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282663005093
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1282663020421
